code_9d,code_6d,system,subcode,description,source_file
043-003-021,,043,003,"Bracket - Mounting Ring, Muffler Cage (Guard)",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-022,,043,003,Reducer - Exhaust Pipe,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-023,,043,003,"Mounting Bracket - Stand Out, Muffler",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-024,,043,003,"Hanger - Mounting, Muffler",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-025,,043,003,Pine Assembly - Exhaust,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-026,,043,003,Connector - Ball Joint & Double Ball Joint,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-027,,043,003,Connector - Tilt Cab & Reducers,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-028,,043,003,"Connector - Flexible, Exhaust",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-029,,043,003,Coupler - Straight Or Reducer,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-030,,043,003,"Elbow - Pipe, Exhaust",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-031,,043,003,Flange - Exhaust Pipe To Manifold,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-032,,043,003,"Adapters, Flared Exhaust",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-033,,043,003,Insulator - Exhaust Pipe & Muffler,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-034,,043,003,Mounting Bracket - Exhaust Pipe Support,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-035,,043,003,Spacer - Muffler Hanger,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-036,,043,003,"Spring - Tension, Muffler Hanger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-037,,043,003,Hanger - Pipe,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-038,,043,003,Gasket - Exhaust Pipe To Muffler Inlet,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-039,,043,003,Gasket - Muffler Outlet To Exhaust Pipe,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-040,,043,003,Y-Pipe - Exhaust,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-041,,043,003,Pad - Muffler Bracket,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-042,,043,003,Heat Shield - Exhaust,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-043,,043,003,U-Bolt - Muttler,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-044,,043,003,Extension - Tail Pipe,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-045,,043,003,Stay Rod - Exhaust Stack,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-047,,043,003,Rend Clamp Elat Or Stopped,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-046,,043,003,Barly Clamp - Flat Of Stepped,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-050,,043,003,Swivel - Exhaust,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-051,,043,003,Mounting Arm - Muffler,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-052,,043,003,Hardware Mounting - Exhaust Stack,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-053,,043,003,"Hardware, Mounting - Exhaust Stack Cap",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-054,,043,003,Backing Plate - Muffler,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-055,,043,003,"Bushing - Mounting Bracket, Muffler",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-056,,043,003,"Clamp - Mounting Bracket, Muffler",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-057,,043,003,"Plate - Reinforcement, Exhaust",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-058,,043,003,Gasket - Muffler Support,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-059,,043,003,"Plug - Mounting Bracket, Muffler",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-060,,043,003,"Shaft - Mounting Bracket, Muffler",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-061,,043,003,"Pipe - Muffler Outlet, Intermediate",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-062,,043,003,"Sleeve - Heat, Exhaust Pipe",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-063,,043,003,Support Plate - Exhaust System,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-064,,043,003,"Bracket - Heat Shield, Exhaust",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-065,,043,003,"Isolator - Mounting, Rubber, Exhaust Pipe",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-066,,043,003,"Bolt - Mounting, Isolator, Exhaust Pipe",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-067,,043,003,"Insulator - Stay Rod, Exhaust Stack",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-068,,043,003,Ejector - Exhaust,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-069,,043,003,Resonator - Exhaust,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-070,,043,003,Sleeve - Muffler,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-071,,043,003,Strap - Mumer,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-072,,043,003,Flange - Exhaust Pipe,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-073,,043,003,Clamp Heat Shield Exhaust Dine,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-074,,043,003,"Clamp - Heat Shield, Exhaust Pipe",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-075,,043,003,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-077,,043,003,Gasket - Tin Exhaust Pine,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-078,,043,003,Clamp - Exhaust Pressure Begulator,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-079,,043,003,Gasket - Exhaust Pressure Regulator,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-080,,043,003,Bushing - Exhaust Hanger,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-081,,043,003,"Sleeve - Insulator, Exhaust",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-082,,043,003,Resonator - Exhaust,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-083,,043,003,"Bracket - Resonator, Exhaust",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-084,,043,003,"Gasket - Resonator, Exhaust",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-085,,043,003,"Heat Shield - Resonator, Exhaust",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-086,,043,003,"Cable - Actuator, Muffler",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-087,,043,003,Exhaust System - Complete,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-088,,043,003,Motor - Exhaust Fan Vent,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-089,,043,003,Grab Handle - Muffler Guard,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-090,,043,003,Gasket - Crossover Pipe,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-091,,043,003,"Hanger - Exhaust, Universal",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-092,,043,003,"Pipe - ""Y"", Exhaust",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-093,,043,003,Mullier W/Fitment Parts Included,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
040-000-004,,040,000,"Cap - Oxygen Sensor Fitment, Exhaust Pipe",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-003-095,,043,003,"Cap - Oxygen Sensor Fitment, Exhaust PipeSupport - Exhaust Pipe",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-006,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-077,,043,004,Mounting Bracket - Turboconveyor,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-005,,043,004,Wheel Turbine Turbocharger,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
013-001-000,,013,001,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-078,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-079,,043,004,Adapter Separa Turbashargar Temperatura,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
,111-011,111,011,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-060,,043,004,"Adapter - Sensor, Turbocharger Temperature",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
,000-011,000,011,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-061,,043,004,Ciamp - Heat Silletu,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
,000-101,000,101,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-002,,043,004,"Sear Kit - Installation, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-063,,043,004,HOSE - AIT TURDO TO ACTUATOR,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-083,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-084,,043,004,Sensor - Turbocharger wastegate,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-085,,043,004,Bracket - Air Iniet,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-014,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-080,,043,004,"Connector - Electrical, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-015,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-087,,043,004,"Line - Cooling, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-117,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-088,,043,004,wiring - Turbocharger,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-118,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-089,,043,004,"Body - Main, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-100,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-090,,043,004,Control Module - Turbocharger Wastegale,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-120,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-091,,043,004,Control Module - Turbo Actuation (SRA),VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-121,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-092,,043,004,"Lines - Oli Feed, Turbo",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-024,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-093,,043,004,"Sensor - Boost, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-023,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-094,,043,004,Gasket - Turbocharger to Exhaust Manifold,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-095,,043,004,valve - variable Geometry Turbo (VGT),VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-025,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-096,,043,004,Resonator - Turbo,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-097,,043,004,Pipe - Turbocharger Outlet,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-027,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-098,,043,004,"Boost Control - Dump Gate, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-028,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-099,,043,004,"Actuator - Boost Control Dump Gate,",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-029,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
004-035-043,,004,035,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-030,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-031,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-101,,043,004,"Valve - Boost Control Solenoid, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-032,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-102,,043,004,Bellows - Turbocharger Compressor to Pre-,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-033,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-034,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-103,,043,004,Twin Turbocharger Assembly,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-035,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-104,,043,004,"Tube - Oil Drain, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-036,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-105,,043,004,"Tee - Air, Wastegate Actuator",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-038,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-106,,043,004,Variable Pressure Output Device (VPOD),VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-039,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-107,,043,004,"Actuator - Turbocharger, Variable Nozzle Turbine",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-040,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-108,,043,004,"Fitting - Air Supply Tube, Wastegate Valve",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-042,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-109,,043,004,"Repair Kit - Valve, Boost Control Solenoid,",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-041,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-110,,043,004,"Bolt - Mounting, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-043,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-111,,043,004,"Spacer - Mounting, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-044,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-112,,043,004,"Washer - Mounting, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-046,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-113,,043,004,"Tube - Oil Supply, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-047,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-114,,043,004,"O-Ring - Oil Supply Tube, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-048,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-115,,043,004,"Valve - Control, Turbocharger Wastegate",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-050,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-116,,043,004,"Kit - Air Control Valve, Turbocharger Wastegate",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-051,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-052,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-053,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-119,,043,004,"Gasket - Flexible Pipe, Wastegate",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-054,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-055,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-056,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-122,,043,004,Turbocompound Assembly,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-057,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-123,,043,004,Heatshield - Turbocompound,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-058,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-124,,043,004,"Heatshield - Exhaust Line, Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-126,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-125,,043,004,"Wheel - Turbine, Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-059,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-127,,043,004,Bearing - Turbocompound,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-128,,043,004,Drive Shaft - Turbocompound,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-062,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-129,,043,004,O-Ring - Turbocompound,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-130,,043,004,"Bolt - Housing, Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-064,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-131,,043,004,Mounting Bracket - Turbocompound,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-065,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-132,,043,004,"Hardware, Mounting - Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-066,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-133,,043,004,"Bracket - Compressed Air Valve,",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-067,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-068,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-134,,043,004,"Hardware, Mounting - Compressed Air Valve,",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-070,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-071,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-135,,043,004,Solenoid Valve - Turbocompound,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-072,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-136,,043,004,"Bolt - Solenoid Valve, Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-073,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-137,,043,004,"Line - Air, Compressed, Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-074,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-138,,043,004,"Sealing Ring - Banjo Bolt, Compressed Air Line.",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-075,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-076,,043,004,,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-139,,043,004,"Banjo Bolt - Compressed Air Line,",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-140,,043,004,"Clamp - Compressed Air Line, Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-012,,043,005,Housing Assembly - Exhaust Brake,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-141,,043,004,Transmission - Turbocompound,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-013,,043,005,Screw - Oil Supply (Housing Attaching Parts),VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-142,,043,004,"Clutch - Transmission, Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-014,,043,005,"Spring - Control Valve, Outer",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-143,,043,004,"Bearing - Transmission Shaft, Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-015,,043,005,"Spring - Control Valve, Inner, Exhaust Brake",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-144,,043,004,"Shaft - Transmission Shaft, Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-016,,043,005,Control Valve - Exhaust Brake,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-145,,043,004,"Bolt - Transmission, Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-017,,043,005,Lash Assembly,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-146,,043,004,Exhaust Line - Turbocompound,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-018,,043,005,Hex Nut - Lash Assembly,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-147,,043,004,"Sealing Ring - Exhaust Line, Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-019,,043,005,Terminal Assembly - Solenoid,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-148,,043,004,"Sealing Ring - Banjo Bolt, Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-020,,043,005,"Piston - Slave, Exhaust Brake",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-149,,043,004,"Banjo Bolt - Solenoid Valve, Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-021,,043,005,"Spring - Piston, Slave",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-150,,043,004,Sealing Ring - Turbocharger Exhaust Line,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-022,,043,005,"Piston - Master, Exhaust Brake",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-151,,043,004,Pipe Section - Turbocharger Exhaust Line,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-023,,043,005,"Spring - Piston, Master",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-152,,043,004,"Bolt - Pipe Section at Exhaust Line,Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-024,,043,005,Screw - Oil Supply & Crosshead (RockerHousing),VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-153,,043,004,Clamp - Pipe Section to Turbocompound,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-025,,043,005,Seal - Oil Supply & Crosshead (Rocker Housing),VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-154,,043,004,Clamp - Exhaust Line to Turbocharger,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-026,,043,005,"Control Group Assembly - Engine, Exhaust",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-155,,043,004,Clamp - Exhaust Line - Turbocompound,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-156,,043,004,"Flange Manifold, Exhaust Pipe - Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-027,,043,005,"Diode - Switch, Engine Control Group",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-157,,043,004,"Clamp - Exhaust Line, Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-028,,043,005,"Control Group Assembly - Cab, Exhaust Brake",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-158,,043,004,"Fitting - Air, Turbocompound",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-029,,043,005,"Switch - Clutch, Exhaust Brake",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-159,,043,004,"Line - Oil Pressure, Transmission,",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-030,,043,005,"Switch - Micro, Exhaust Brake",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-031,,043,005,Adapter - Pipe,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-160,,043,004,"Sensor - Pressure, Pre-Turbo",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-032,,043,005,Bracket - Engine Exhaust Brake,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-161,,043,004,"Switch - Pressure Safety, Turbocharger Boost",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-033,,043,005,"Mounting Bracket - Solenoid, Engine Brake",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-162,,043,004,"Filter - Pressure Solenoid, Turbocharger Boost",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-034,,043,005,"Mounting Bracket - Switch, Exhaust Brake",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-163,,043,004,Adapter - Turbocharger,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-035,,043,005,Mounting Bracket - Exhaust Clutch Switch,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-164,,043,004,"Clamp - Air Intake Tube, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-037,,043,005,Wiring Harness - Engine Brake,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-165,,043,004,"Adapter - Oil Line, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-038,,043,005,Wiring Harness - Modulator Lock-Up,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-166,,043,004,"Clamp - Oil Line, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-039,,043,005,Wiring Harness - Throttle,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-167,,043,004,"Ring - Retainer, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-040,,043,005,"Label - Operating Instructions, Exhaust Brake",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-168,,043,004,"Sensor - Vane Position, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-005-041,,043,005,Lever - Engine Brake,VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
043-004-169,,043,004,"Gasket - Wastegate Actuator, Turbocharger",VMRS_HB_COMPLETE_v20 page 8_pages_76-100.md
